open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1754090100000,0.199760,0.201280,0.199480,0.200750,100180019,1754090999999,20089553.658470,43611,51233500,10276242.048750,0
1754091000000,0.200750,0.201300,0.199720,0.201250,64611008,1754091899999,12952554.238870,24966,30960801,6207716.522710,0
1754091900000,0.201250,0.201460,0.200550,0.200850,51779152,1754092799999,10409298.340350,19769,25087709,5043811.121370,0
1754092800000,0.200850,0.201520,0.200060,0.200510,110156469,1754093699999,22115885.647260,37600,59465529,11941239.611020,0
1754093700000,0.200510,0.201930,0.200510,0.201650,58923440,1754094599999,11873848.495560,20981,27961700,5635393.031630,0
1754094600000,0.201660,0.202140,0.201130,0.201510,90058455,1754095499999,18164828.021510,29951,46720721,9424205.282350,0
1754095500000,0.201520,0.202890,0.201470,0.202540,95947613,1754096399999,19396102.207240,44018,52127637,10537192.617220,0
1754096400000,0.202530,0.202770,0.201830,0.202300,44722750,1754097299999,9048412.155900,14635,18987467,3841933.935720,0
1754097300000,0.202300,0.202710,0.200640,0.201050,59300355,1754098199999,11932180.919500,15564,25023868,5033928.844960,0
1754098200000,0.201060,0.202030,0.200730,0.201960,29959630,1754099099999,6033685.864620,14002,14764322,2973626.863810,0
1754099100000,0.201960,0.202490,0.201730,0.202340,21061108,1754099999999,4256894.627710,9950,10271655,2076632.650910,0
1754100000000,0.202340,0.202870,0.202200,0.202510,34926446,1754100899999,7076537.389120,9907,19134871,3876223.684000,0
1754100900000,0.202500,0.202660,0.201820,0.202120,24853121,1754101799999,5024161.189550,9606,10389087,2100371.101580,0
1754101800000,0.202110,0.202320,0.201710,0.202030,19014781,1754102699999,3840638.933490,8481,9853226,1990388.000400,0
1754102700000,0.202030,0.202130,0.201660,0.201900,19141294,1754103599999,3864591.260030,13381,8129297,1641256.333810,0
1754103600000,0.201910,0.202580,0.201840,0.202160,24041398,1754104499999,4862788.382720,13987,13177285,2665712.013860,0
1754104500000,0.202160,0.202290,0.201860,0.202240,19795252,1754105399999,4000750.523240,11233,11372743,2298616.605480,0
1754105400000,0.202230,0.202370,0.201950,0.202160,12402021,1754106299999,2508090.566080,8852,6680467,1351071.077740,0
1754106300000,0.202160,0.202210,0.201440,0.202210,20449962,1754107199999,4128573.875090,10865,9319209,1881700.360080,0
1754107200000,0.202200,0.202440,0.202000,0.202070,19217316,1754108099999,3886133.082090,10454,9700921,1961754.190580,0
1754108100000,0.202080,0.202590,0.201570,0.202590,35891909,1754108999999,7254820.836420,12778,23121000,4674486.587880,0
1754109000000,0.202580,0.203360,0.202360,0.203180,40505390,1754109899999,8218452.011590,15340,19033414,3862639.260850,0
1754109900000,0.203170,0.203400,0.202500,0.202770,25720188,1754110799999,5218112.777570,11277,12986698,2634693.342240,0
1754110800000,0.202770,0.202870,0.201970,0.202030,35368512,1754111699999,7160645.813510,12242,19446055,3937780.814420,0
1754111700000,0.202030,0.202980,0.201780,0.202820,25579089,1754112599999,5176171.425320,10883,15252304,3086754.072620,0
1754112600000,0.202830,0.202860,0.202370,0.202450,16053163,1754113499999,3251469.450650,9921,7593067,1537938.715690,0
1754113500000,0.202450,0.202450,0.202010,0.202070,19159023,1754114399999,3874239.630830,10039,8405995,1699768.098100,0
1754114400000,0.202070,0.202240,0.201160,0.201200,53151502,1754115299999,10711288.059900,16651,21840705,4401762.072230,0
1754115300000,0.201200,0.201200,0.198410,0.198570,143990073,1754116199999,28736636.718930,46054,57303702,11431759.974820,0
1754116200000,0.198570,0.198890,0.194790,0.195960,364766385,1754117099999,71740453.324220,107492,154343837,30363362.497780,0
1754117100000,0.195950,0.197000,0.195280,0.196280,186882708,1754117999999,36652272.690770,54564,106444326,20880158.265310,0
1754118000000,0.196280,0.196910,0.194370,0.195670,152235345,1754118899999,29777102.339040,53803,70327191,13767149.978340,0
1754118900000,0.195680,0.198180,0.195610,0.198040,117257060,1754119799999,23127573.453620,50956,59044961,11641976.795480,0
1754119800000,0.198030,0.198820,0.197370,0.198690,88970547,1754120699999,17629714.043670,31414,45492760,9013521.510910,0
1754120700000,0.198690,0.200550,0.198550,0.200080,152294665,1754121599999,30417583.645090,42290,79713848,15922845.586760,0
1754121600000,0.200090,0.200650,0.199710,0.200180,68326675,1754122499999,13673779.451360,23930,35860456,7176748.784180,0
1754122500000,0.200180,0.200960,0.199510,0.199530,72755243,1754123399999,14561942.095870,23209,35463911,7099991.434780,0
1754123400000,0.199530,0.200010,0.198590,0.199230,83384782,1754124299999,16617981.515740,30969,36148428,7204487.347800,0
1754124300000,0.199240,0.199810,0.198390,0.198610,61774933,1754125199999,12288691.802720,27291,29612208,5891587.571230,0
1754125200000,0.198620,0.199930,0.198570,0.199460,52131172,1754126099999,10388203.662880,23433,31297563,6237332.963690,0
1754126100000,0.199460,0.199920,0.198570,0.198820,47072254,1754126999999,9378982.295830,21247,18439795,3674219.495860,0
1754127000000,0.198820,0.199240,0.198100,0.198350,53884507,1754127899999,10699635.749850,24851,25092219,4982906.501220,0
1754127900000,0.198340,0.199750,0.198300,0.199430,38768192,1754128799999,7718097.856880,19103,20578909,4096694.180610,0
1754128800000,0.199440,0.199680,0.197750,0.198070,60593675,1754129699999,12028879.092790,25356,28756248,5707591.721890,0
1754129700000,0.198060,0.198880,0.197350,0.198560,84162723,1754130599999,16661427.840780,37516,42786981,8471461.644900,0
1754130600000,0.198550,0.198910,0.197110,0.197570,50629174,1754131499999,10018402.687590,24479,26873476,5316717.396440,0
1754131500000,0.197580,0.198780,0.197270,0.198630,42907432,1754132399999,8502979.735350,19484,20125833,3988010.678890,0
1754132400000,0.198640,0.199410,0.197510,0.197880,61990247,1754133299999,12306783.615860,24517,30835447,6120050.007600,0
1754133300000,0.197880,0.200580,0.197750,0.200480,94384998,1754134199999,18824879.464450,37658,52864324,10543776.846070,0
1754134200000,0.200480,0.200480,0.199490,0.199970,60286373,1754135099999,12060303.142100,19185,28923655,5786698.860280,0
1754135100000,0.199970,0.200410,0.199320,0.199620,30417343,1754135999999,6077570.363810,13887,14866158,2970539.894910,0
1754136000000,0.199630,0.199810,0.198910,0.199260,49385158,1754136899999,9841763.345200,18283,30701737,6118599.885660,0
1754136900000,0.199250,0.199710,0.198870,0.199300,31598254,1754137799999,6298108.630730,17824,16622920,3313649.968770,0
1754137800000,0.199310,0.199770,0.198390,0.198460,41194198,1754138699999,8199164.780200,21390,20237507,4028657.546450,0
1754138700000,0.198460,0.199660,0.197920,0.199310,84386994,1754139599999,16775343.380080,25950,34729168,6905067.799950,0
1754139600000,0.199310,0.199440,0.197980,0.197990,53462472,1754140499999,10614172.349080,22710,25888135,5139543.808490,0
