open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1756860300000,209.0600,209.0600,207.8300,208.2900,413253.89,1756861199999,86068919.810370,49963,186075.00,38749949.675400,0
1756861200000,208.3000,208.7300,207.6900,207.8300,308018.81,1756862099999,64077501.413700,43959,140018.70,29139618.295600,0
1756862100000,207.8300,208.6800,207.2900,207.4200,288966.36,1756862999999,60059334.113100,38212,147077.07,30574730.318400,0
1756863000000,207.4200,208.1300,207.4200,208.0700,198910.37,1756863899999,41333685.540700,29208,111278.93,23124088.740800,0
1756863900000,208.0700,211.7800,207.5300,211.3800,907639.48,1756864799999,190726111.733910,105268,570866.12,119938038.002610,0
1756864800000,211.3800,211.9100,210.5000,211.1500,669191.84,1756865699999,141381828.515600,91993,338075.36,71436957.861600,0
1756865700000,211.1500,211.8800,210.6600,211.0500,405750.07,1756866599999,85722647.315000,54909,188439.91,39816720.026900,0
1756866600000,211.0400,211.0900,210.2200,210.5300,390118.71,1756867499999,82158548.653200,47365,172077.45,36239033.567500,0
1756867500000,210.5400,211.6500,210.5300,211.1800,265099.79,1756868399999,56006106.132500,39263,146786.43,31011154.351000,0
1756868400000,211.1800,211.7600,210.7300,210.8200,268972.88,1756869299999,56826896.237900,37021,135917.83,28723814.884100,0
1756869300000,210.8300,211.0000,210.1900,210.2700,262778.09,1756870199999,55339065.129000,33994,104725.12,22053133.642700,0
1756870200000,210.2800,210.4100,209.2200,209.3900,409893.03,1756871099999,85973735.298450,47258,145061.07,30426815.540800,0
1756871100000,209.3900,210.3200,209.3400,209.9400,232149.35,1756871999999,48721621.833100,32246,138138.05,28988651.897400,0
1756872000000,209.9300,210.3100,209.1200,209.4100,193818.33,1756872899999,40624805.647600,29412,90746.66,19024486.191300,0
1756872900000,209.4200,210.1000,209.1000,209.6100,181454.26,1756873799999,38018546.783300,27635,98083.68,20551710.743400,0
1756873800000,209.6100,210.2200,209.5500,209.9300,132477.81,1756874699999,27810354.015500,25257,77973.79,16367825.998200,0
1756874700000,209.9300,210.3700,209.7100,210.1600,96710.99,1756875599999,20311581.366400,20060,53362.16,11208472.002500,0
1756875600000,210.1700,210.3900,209.5500,210.1800,164106.55,1756876499999,34452139.366900,22709,69918.76,14680758.427800,0
1756876500000,210.1700,210.1900,208.8100,208.9900,279500.76,1756877399999,58476500.446400,43493,119182.23,24936725.969000,0
1756877400000,208.9900,209.4600,208.9700,209.2100,144638.71,1756878299999,30261606.789800,23650,61130.37,12790363.140100,0
1756878300000,209.2000,209.4000,208.8100,208.9400,159568.99,1756879199999,33353759.334100,23199,68973.82,14419361.091300,0
1756879200000,208.9400,209.0700,207.8400,208.3700,490525.70,1756880099999,102188410.014830,51095,245147.61,51066372.069900,0
1756880100000,208.3800,208.8600,208.1000,208.7300,166916.44,1756880999999,34811984.857500,24273,85580.80,17849041.754000,0
1756881000000,208.7300,209.3300,208.4700,208.6700,201630.91,1756881899999,42123434.329800,26803,118160.87,24689398.457800,0
1756881900000,208.6700,208.9100,208.0400,208.3600,140097.77,1756882799999,29188666.311800,23298,69631.79,14506503.095800,0
1756882800000,208.3700,208.8400,208.0000,208.6400,162904.50,1756883699999,33951039.621300,31399,82779.25,17253531.800700,0
1756883700000,208.6300,208.6400,207.9300,208.4900,197021.63,1756884599999,41026486.771100,29679,88828.36,18497192.215600,0
1756884600000,208.4900,209.0700,208.2400,208.9800,176426.15,1756885499999,36833817.451100,23958,108076.20,22561658.110500,0
1756885500000,208.9800,209.3200,208.6700,209.2500,219937.29,1756886399999,45961755.329400,22327,139189.91,29088656.095700,0
1756886400000,209.2500,210.2500,209.1700,210.1600,303210.91,1756887299999,63625451.170810,34348,187932.94,39435061.769710,0
